"file","cell","macrophage","vsmc","endothelial","fibroblast","t_nk","b_cell","mast","major_cell_type","top_score","second_score","detected_genes","counts","mt_fraction","sc_cluster","PC1","PC2","PC3","PC4","PC5"
"GSM8121907_athero_human_14.txt.gz","Plate_727s_C19",1.46836152613732,-0.709849998908313,-0.421019621616714,-0.707510297438964,-0.00530567938597511,0.399520536839759,-0.0484647822376366,"macrophage",1.46836152613732,0.399520536839759,8074,157082,0.0441680141582104,"C3",-20.4182989536205,-1.08298843388902,1.91534251749193,0.976825537252458,-9.22998576614999
"GSM8121907_athero_human_14.txt.gz","Plate_727s_C20",-0.265091132709303,-0.677541013846634,-0.530870154073625,-0.739327818125441,4.14359186407884,0.454908878147137,-0.075812388236161,"t_nk",4.14359186407884,0.454908878147137,3536,104268,0.0538899758315111,"C1",-10.2918246163119,-6.99802097799173,17.2218170221167,5.91001339304711,10.046776912144
"GSM8121907_athero_human_14.txt.gz","Plate_727s_C21",-0.258136581588172,-0.720697676791749,-0.277615485168545,-0.739327818125441,2.7295237824258,0.260915583859361,-0.0374728860203681,"t_nk",2.7295237824258,0.260915583859361,5035,166190,0.0442866598471629,"C1",-11.323040049385,-3.58517452114674,13.3298417290155,7.4658050623244,8.95718652884379
"GSM8121907_athero_human_14.txt.gz","Plate_727s_C22",-0.425835196336434,-0.671169401055266,-0.514793356263043,-0.687104091901197,2.25438174858556,0.230832353292861,-0.15411430865304,"t_nk",2.25438174858556,0.230832353292861,4711,177181,0.0284172682172468,"C1",-9.77864041328928,-3.82353624154386,12.7616346015804,7.83505723388084,9.26335854284665
"GSM8121907_athero_human_14.txt.gz","Plate_727s_C23",-0.193040976109322,-0.73927531778416,-0.530870154073625,-0.707111189058458,2.14627580041158,0.156322846160256,-0.15411430865304,"t_nk",2.14627580041158,0.156322846160256,4848,215543,0.0303048579633762,"C1",-11.9015972038908,-4.80361041913291,13.8208946907281,4.92405811321354,7.91196758818605
"GSM8121907_athero_human_14.txt.gz","Plate_727s_C24",1.45550809940865,-0.610528279851485,-0.506328904984139,-0.723949998306686,-0.238584600048803,0.731207419484223,-0.124866166117048,"macrophage",1.45550809940865,0.731207419484223,6146,287352,0.0376402461093015,"C4",-17.767406840215,-4.20336130085968,5.39486663092624,1.87460932104054,-4.13904103980975
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D01",1.62607163190469,-0.692503050355784,-0.300548143773139,-0.736485956291271,-0.239915333603117,-0.0755184991106359,0.0507085356630237,"macrophage",1.62607163190469,0.0507085356630237,7789,290173,0.0416613537441457,"C3",-21.7809953290536,0.854637687361208,-2.96772280446971,2.39521795405529,-6.48367291723476
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D02",1.4348820275971,-0.534905090606342,-0.285583588136976,-0.711621366602638,0.00111078354857449,0.845873809220036,-0.118212241171875,"macrophage",1.4348820275971,0.845873809220036,7511,233699,0.0297433878621646,"C3",-20.0353140728235,-1.51931314722844,0.632767358396484,1.20477895914077,-10.2283538226228
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D03",1.00905231621695,-0.337098099968612,-0.457922423374932,-0.720218648615821,0.0139240519623391,-0.0104412052871418,-0.15411430865304,"macrophage",1.00905231621695,0.0139240519623391,6962,124201,0.0737755734655921,"C4",-18.0488207858599,-7.47859456827313,8.32400329370239,-0.276702383056509,-8.10254852185411
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D06",0.621034195871786,-0.666313202594224,-0.461471818687291,-0.705741372372279,-0.108269899229,-0.0488466227084438,-0.0614611225684963,"macrophage",0.621034195871786,-0.0488466227084438,8679,232972,0.0222516010507701,"C3",-21.2443878205406,-0.0687186514571294,-1.55053809718687,0.948226164285631,0.462705609116891
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D07",1.96216733994851,-0.652974764882869,-0.508035542749147,-0.0857464385680048,-0.149076972564073,-0.0182983896247744,-0.15411430865304,"macrophage",1.96216733994851,-0.0182983896247744,4071,177001,0.0766210360393444,"C3",-15.0420980938387,-4.63494344712336,1.14164450592514,0.596910551750034,-2.13237720813667
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D08",1.43606804085288,-0.672355333191627,-0.502110863089951,-0.716375142117816,-0.198637324301752,-0.0381425021036944,-0.102512003909359,"macrophage",1.43606804085288,-0.0381425021036944,7462,160739,0.0234541710474745,"C4",-19.6954388009758,-4.31648631655377,3.59458592437949,-2.45012057033126,-10.3037310565775
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D09",-0.38778361114226,-0.670472188475078,-0.518874973754436,-0.734434752156091,1.27340179933805,-0.171165379147503,-0.15411430865304,"t_nk",1.27340179933805,-0.15411430865304,4784,168861,0.0430235519154808,"C1",-8.79355946110604,-7.65488689917968,16.1769251449904,3.0856638181631,7.13849992819304
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D10",-0.554733357864208,0.705766737309254,-0.522360583779011,0.0442378913813007,-0.238922095777913,-0.318313177584342,-0.15411430865304,"vsmc",0.705766737309254,0.0442378913813007,8084,441413,0.019557647826412,"C2",15.828530927569,0.311413791130686,-6.84151383926632,5.96530364157098,0.350238587871423
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D11",-0.473714068198292,-0.705526780092263,-0.523988216788828,-0.524860709011522,3.57243247479715,-0.19754646632199,0.0962236460586121,"t_nk",3.57243247479715,0.0962236460586121,4068,183096,0.0463909643028794,"C1",-8.61885471957789,-5.26213923971368,16.6248001376154,6.44734569770925,11.004635589035
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D12",0.699861100952543,-0.691189736744349,-0.476539058807263,-0.733584660876742,0.142787129123492,-0.0802566025544217,-0.110635270086001,"macrophage",0.699861100952543,0.142787129123492,8862,383374,0.0245295716454428,"C3",-17.2848503073657,5.39920364169519,-3.00455180241846,6.66911513958051,0.133561327388711
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D13",-0.482609416887247,-0.669593745391529,-0.530870154073625,-0.715977338668963,1.99964773302525,0.353471180373828,-0.15411430865304,"t_nk",1.99964773302525,0.353471180373828,4256,167151,0.0410407356222817,"C1",-8.9770754578133,-3.67387023860171,12.1609073384503,8.43501005791436,10.003409479413
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D14",1.47197094518093,-0.583026204842249,-0.214717045508243,-0.727024097765522,-0.205110550131213,0.0121826876234101,-0.15411430865304,"macrophage",1.47197094518093,0.0121826876234101,4647,126587,0.0603063505731236,"C4",-16.8275185763557,-7.16253504631954,8.22310067990066,1.41375238543333,-7.96113619989161
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D15",1.42945013252962,-0.697893008160629,-0.482998592143023,-0.719787715763894,-0.159945663168242,0.000195589214282576,-0.15411430865304,"macrophage",1.42945013252962,0.000195589214282576,6775,201074,0.0297900275520455,"C4",-18.283545332507,-1.81120735858229,2.66252042015687,4.10181312818411,-6.30798343442375
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D16",0.496648018077996,-0.553010726200192,-0.395472458670406,-0.709131246791503,-0.158676523343164,0.245243892096465,-0.106682156463947,"macrophage",0.496648018077996,0.245243892096465,7879,175302,0.0315227436081733,"C9",-17.4318761859151,-5.85242439315356,4.57085684971034,0.553243208339645,4.58400729156979
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D17",0.690424264449342,-0.624230423428618,-0.408210937850199,-0.685367883263607,-0.239850091742063,0.605925415636498,-0.15411430865304,"unassigned",0.690424264449342,0.605925415636498,7583,132919,0.04835275618986,"C4",-17.6378902380493,-6.26598574273255,6.64080875749526,0.638712034660992,-3.71402111204222
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D19",0.936309811478292,-0.422233507856311,-0.517508460092542,-0.663202700435544,-0.0346517733560459,-0.0139245984232104,-0.15411430865304,"macrophage",0.936309811478292,-0.0139245984232104,5185,91942,0.0866524548084662,"C4",-15.6011287681546,-8.34413123212057,11.1735505951772,-1.87453519224754,-7.90215391192314
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D20",-0.462474516757941,-0.671910745652916,-0.530870154073625,-0.72235603221287,2.80903818916876,-0.141062296533229,-0.15411430865304,"t_nk",2.80903818916876,-0.141062296533229,3881,117650,0.0435359116022099,"C1",-10.5221954553781,-4.82964454088659,13.7855327649035,5.82363465848032,11.1053515881646
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D21",1.63268465892614,-0.683028085910273,-0.332666559260676,-0.590403946390891,-0.187011586912797,-0.042168350870031,-0.121277742854036,"macrophage",1.63268465892614,-0.042168350870031,7166,255410,0.0391253279041541,"C3",-20.5460566286389,-0.540430754074195,-0.076028396180367,2.46659302210098,-7.62760530091974
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D22",-0.583393016983565,0.853825217067876,-0.291395115507063,0.0625899464923975,-0.243871462688888,-0.300785179234734,-0.131089591596668,"vsmc",0.853825217067876,0.0625899464923975,6918,366359,0.0178649903509945,"C2",15.8247487823037,1.8058268432857,-4.14449640780282,2.84749457576906,1.5727421364004
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D23",1.26287735831645,-0.606603361300887,-0.485074387828944,-0.72838361447202,-0.150071235820492,-0.0586443683090184,-0.15411430865304,"macrophage",1.26287735831645,-0.0586443683090184,6952,199906,0.057887206987284,"C4",-18.9593430081959,-4.40320436581839,2.63952279434109,-0.995502228214317,-8.70829994472304
"GSM8121907_athero_human_14.txt.gz","Plate_727s_D24",-0.518490428070627,-0.689413581537422,-0.513371027692709,-0.686739353438504,3.29024634994824,0.596114797350355,-0.0032002743405866,"t_nk",3.29024634994824,0.596114797350355,4637,207205,0.0231751164305881,"C1",-6.8317942049362,-3.33394571058681,13.6637859592058,7.6066360061877,10.0640599694808
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E01",1.25567124868603,-0.697596342215381,-0.358383014927364,-0.457969389521919,-0.202351836281184,-0.0490204085194906,0.129209932173379,"macrophage",1.25567124868603,0.129209932173379,7817,236416,0.0314361126150514,"C3",-20.7771307431242,-2.0806695296189,0.587006305033042,0.299066834496991,-10.3221572838751
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E02",1.12062650707288,-0.512522523971008,-0.46717331610388,-0.72042074895516,0.0480085972139003,1.20012464198677,-0.15411430865304,"unassigned",1.20012464198677,1.12062650707288,7956,141534,0.0657651165091074,"C4",-20.1553288853346,-2.60801200729658,2.68093255859178,-0.24743418746186,-7.54345644299115
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E04",0.673655514000593,-0.74274831279154,-0.34535004345309,-0.703341232824731,0.0164199174282014,0.803340594609474,-0.15411430865304,"b_cell",0.803340594609474,0.673655514000593,5467,72023,0.046526803937631,"C4",-17.4407477016209,-8.2200906889093,9.36846655942204,0.303679200430316,2.78812368535441
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E05",-0.506284085916132,-0.391355495134317,-0.530870154073625,-0.227525324525313,1.57410162692504,-0.193810023222109,-0.15411430865304,"t_nk",1.57410162692504,-0.15411430865304,5378,226588,0.0380646812717355,"C1",-3.43183033650274,1.2816300601641,8.37955557635935,8.43908951272278,7.9928781251948
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E06",0.103050515123374,-0.460245519517012,-0.498806929293126,-0.480433046767841,-0.108549243096524,-0.0988822736408368,-0.057999718059011,"unassigned",0.103050515123374,-0.057999718059011,6092,106707,0.067511972035574,"C4",-11.2257711016292,-6.38533748756932,10.3445393201156,1.35139731131063,-2.4569229713125
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E07",-0.519916013874747,-0.703693756157545,-0.524683423275383,-0.702481118627879,2.29446568423709,-0.14105394737633,-0.15411430865304,"t_nk",2.29446568423709,-0.14105394737633,4606,204223,0.0318573324258286,"C1",-9.25246686602265,-5.68099005079865,13.2031102618795,8.26023484788253,9.98225557487815
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E08",-0.41545700537973,-0.732913376266553,-0.520711880682513,-0.708084467392668,2.88051985700283,-0.123075945104164,-0.15411430865304,"t_nk",2.88051985700283,-0.123075945104164,3989,122465,0.0509370024088515,"C1",-10.6258924077153,-8.62536867755975,17.3697934688215,3.97263939374857,8.06212898616316
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E09",0.72737392164945,-0.549647765612066,-0.326175759618684,-0.635788961651962,-0.0972989711554746,-0.0418747753738442,-0.15411430865304,"macrophage",0.72737392164945,-0.0418747753738442,7075,144961,0.029152668648809,"C9",-22.1634619254411,-4.15685845720845,0.816450503492819,-2.30634406781308,0.904094292128232
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E10",-0.310263929093577,0.444926770225437,-0.521337634105194,1.2941312868986,-0.187573230429307,-0.263716393547132,-0.15411430865304,"fibroblast",1.2941312868986,0.444926770225437,5488,261648,0.030158839356693,"C7",14.6239060836775,-8.69561545031306,3.28882919111189,-3.22305200677332,-1.42554949764017
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E13",1.01335521416053,-0.729880525081407,-0.264877622879893,-0.739327818125441,-0.177151545925876,0.530602927136464,-0.101838187045693,"macrophage",1.01335521416053,0.530602927136464,7066,158604,0.0542735366068952,"C4",-19.0250552688028,-6.33575555896348,7.96133294776786,-2.17620542320639,-7.91973496661175
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E15",0.741862691912208,-0.737127276668011,-0.417097717167178,-0.456800321229652,0.0798592847691663,-0.0901176771034718,-0.15411430865304,"macrophage",0.741862691912208,0.0798592847691663,10067,492044,0.0255139784246937,"C5",-14.693980132153,9.62084850905765,-8.64964147207801,4.33965847462914,4.21705042587697
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E16",1.23343243921155,-0.720243576444545,-0.382852617837819,-0.7260759357688,-0.172663864328819,0.178937619338965,-0.15411430865304,"macrophage",1.23343243921155,0.178937619338965,8558,360071,0.0289665093828717,"C3",-20.4931461628317,0.647946468465657,-0.948969067499732,2.69061076764242,-11.3957928711835
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E17",0.586002142957218,-0.481439341095964,-0.526488485521371,-0.728202018882948,0.104496173603983,0.356672746067924,-0.15411430865304,"macrophage",0.586002142957218,0.356672746067924,8224,290386,0.0331420936271032,"C3",-17.7256091490319,1.54314378141098,1.33253851843042,6.06529087559333,0.0511493363117871
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E18",0.636243538834116,-0.64793142296755,-0.521162073252747,-0.642164083474615,0.311902028378226,0.123500676255555,-0.15411430865304,"macrophage",0.636243538834116,0.311902028378226,7682,256740,0.0300459608942899,"C5",-17.8279528095315,0.360236494102394,-0.530154730417963,2.80986934062893,3.79160866388351
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E19",-0.550326149843741,-0.72881059918623,-0.526210779474968,-0.714506580985836,2.02788647230396,0.19047901336666,-0.15411430865304,"t_nk",2.02788647230396,0.19047901336666,5410,272784,0.028429086749956,"C1",-9.07478475437607,3.35528848107339,6.6787810591727,9.80267362099966,11.5402763713505
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E20",0.746630165731976,-0.611529615662685,-0.433834032955718,-0.703435497051139,-0.201915464766797,-0.0450035694936346,-0.00819509709711247,"macrophage",0.746630165731976,-0.00819509709711247,7512,161207,0.0402774073086156,"C4",-18.0327174713955,-5.56808120004553,5.55247343980562,1.33250169191564,1.12148901776912
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E22",-0.485462365242483,-0.653119969492443,-0.530870154073625,-0.701896781482851,2.1320407098682,-0.0761263768477316,-0.15411430865304,"t_nk",2.1320407098682,-0.0761263768477316,3844,151893,0.0449263626368562,"C1",-8.27917342030233,-7.97620072872902,15.3397557061667,4.06077554887175,9.19990044946357
"GSM8121907_athero_human_14.txt.gz","Plate_727s_E23",1.35538458301282,-0.330557666295746,-0.510242930070905,-0.437899004341691,-0.187566041944526,-0.038921499806324,-0.15411430865304,"macrophage",1.35538458301282,-0.038921499806324,7440,218911,0.0402949143715939,"C4",-18.7398791983269,-1.16905632778226,2.34473511333744,1.67049605518147,-8.55546476049301
"GSM8121907_athero_human_14.txt.gz","Plate_727s_F01",1.14247074960484,-0.694474439942157,-0.496048895356202,-0.647881292579104,-0.215856857723979,-0.0169220824433433,0.317260493165505,"macrophage",1.14247074960484,0.317260493165505,5052,129559,0.0700838999992281,"C4",-17.7151583788102,-9.58697003097924,10.9922607160631,-1.16947840181275,-6.011741850994
"GSM8121907_athero_human_14.txt.gz","Plate_727s_F02",0.742645040744469,-0.619114693859398,-0.390445316401915,-0.731941468019032,0.0120989033310131,0.823987620664192,-0.15411430865304,"unassigned",0.823987620664192,0.742645040744469,8643,263677,0.0252695532792014,"C9",-21.8837767089811,-4.99202753018993,2.73127814036715,1.54517838234362,1.65537503909884
"GSM8121907_athero_human_14.txt.gz","Plate_727s_F03",1.63472523061835,-0.712166537238727,-0.530870154073625,-0.714282111900378,-0.272356288081818,-0.043289512880356,-0.15411430865304,"macrophage",1.63472523061835,-0.043289512880356,6299,258639,0.0377398613511497,"C3",-19.5704159035579,-3.29204596797045,0.784796386205901,2.39236589117219,-9.49644772959867
"GSM8121907_athero_human_14.txt.gz","Plate_727s_F04",1.36020096123133,-0.734929895423642,-0.50567004701441,-0.739327818125441,-0.0999735488278448,0.433639870631863,-0.15411430865304,"macrophage",1.36020096123133,0.433639870631863,4104,93035,0.0990702423818993,"C4",-19.3983782297923,-10.7718623348084,12.1568794913034,-0.865101169378402,-4.96933013139814
"GSM8121907_athero_human_14.txt.gz","Plate_727s_F05",1.7078953622783,-0.609025118271089,-0.288785654804918,-0.668953003823035,-0.270951074322073,-0.0922184601502637,-0.15411430865304,"macrophage",1.7078953622783,-0.0922184601502637,8682,380544,0.0276183568785738,"C3",-19.8323023948582,7.19252905614923,-9.94359580563646,5.86380281382594,-5.98874337902094
